Temps;temps_ms;Temps_acquisition;Ancre;X;Y;Z;Precision %;Temps_s;Position erreur
00:00:21.145;21145;21145;49A2;22.3;1.9;0.0;77;21.1458740234375;0.5
00:00:21.150;21150;21150;49A3;22.8;4.7;0.0;77;21.150031328201294;0.5
00:00:21.239;21239;21239;49A1;17.85;8.9;0.0;77;21.239749431610107;0.5
00:00:21.241;21241;21241;49A6;22.45;17.8;0.0;77;21.241573572158813;0.5
00:00:21.244;21244;21244;49A4;27.0;9.75;0.0;77;21.244425535202026;0.5
00:00:21.246;21246;21246;49A2;22.3;1.9;0.0;77;21.246418476104736;0.5
00:00:21.250;21250;21250;49A3;22.8;4.7;0.0;77;21.250490188598633;0.5
00:00:21.341;21341;21341;49A1;18.0;8.9;0.0;77;21.34139323234558;0.5
00:00:21.342;21342;21342;49A6;22.45;17.8;0.0;77;21.342259407043457;0.5
00:00:21.345;21345;21345;49A4;27.2;9.75;0.0;77;21.34544038772583;0.5
00:00:21.346;21346;21346;49A2;22.65;2.05;0.0;77;21.34683394432068;0.5
00:00:21.350;21350;21350;49A3;22.8;4.7;0.0;77;21.350789785385132;0.5
00:00:21.441;21441;21441;49A1;18.0;8.9;0.0;77;21.441967964172363;0.5
00:00:21.442;21442;21442;49A6;22.65;17.8;0.0;77;21.442733764648438;0.5
00:00:21.446;21446;21446;49A4;27.2;9.75;0.0;77;21.446681261062622;0.5
00:00:21.447;21447;21447;49A2;22.65;2.05;0.0;77;21.447625160217285;0.5
00:00:21.451;21451;21451;49A3;22.8;4.7;0.0;77;21.451352834701538;0.5
00:00:21.542;21542;21542;49A1;18.2;8.9;0.0;77;21.542298316955566;0.5
00:00:21.543;21543;21543;49A6;22.8;17.8;0.0;77;21.543825149536133;0.5
00:00:21.546;21546;21546;49A4;27.2;9.75;0.0;77;21.546931743621826;0.5
00:00:21.548;21548;21548;49A2;22.8;2.2;0.0;77;21.548469305038452;0.5
00:00:21.551;21551;21551;49A3;22.8;4.7;0.0;77;21.55185341835022;0.5
00:00:21.642;21642;21642;49A1;18.35;8.9;0.0;77;21.642916202545166;0.5
00:00:21.644;21644;21644;49A6;22.8;17.8;0.0;77;21.644958972930908;0.5
00:00:21.647;21647;21647;49A4;27.35;9.75;0.0;77;21.647459983825684;0.5
00:00:21.649;21649;21649;49A2;23.0;2.2;0.0;77;21.649506330490112;0.5
00:00:21.652;21652;21652;49A3;23.0;4.85;0.0;77;21.65205693244934;0.5
00:00:21.743;21743;21743;49A1;18.55;8.9;0.0;77;21.74394202232361;0.5
00:00:21.745;21745;21745;49A6;22.8;17.8;0.0;77;21.745559692382812;0.5
00:00:21.748;21748;21748;49A4;27.55;9.75;0.0;77;21.748288869857788;0.5
00:00:21.750;21750;21750;49A2;23.15;2.2;0.0;77;21.75015091896057;0.5
00:00:21.753;21753;21753;49A3;23.15;4.85;0.0;77;21.753069162368774;0.5
00:00:21.844;21844;21844;49A1;18.7;8.9;0.0;77;21.844691514968872;0.5
00:00:21.845;21845;21845;49A6;22.8;17.8;0.0;77;21.845892906188965;0.5
00:00:21.849;21849;21849;49A4;27.7;9.9;0.0;77;21.849365234375;0.5
00:00:21.850;21850;21850;49A2;23.35;2.2;0.0;77;21.850993156433105;0.5
00:00:21.854;21854;21854;49A3;23.15;4.85;0.0;77;21.85406470298767;0.5
00:00:21.945;21945;21945;49A1;18.9;8.9;0.0;77;21.94546341896057;0.5
00:00:21.946;21946;21946;49A6;22.8;17.8;0.0;77;21.94638228416443;0.5
00:00:21.950;21950;21950;49A4;27.7;9.9;0.0;77;21.950180292129517;0.5
00:00:21.951;21951;21951;49A2;23.5;2.2;0.0;77;21.95197367668152;0.5
00:00:21.954;21954;21954;49A3;23.15;4.85;0.0;77;21.954389810562134;0.5
00:00:22.046;22046;22046;49A1;19.05;8.9;0.0;77;22.046697854995728;0.5
00:00:22.047;22047;22047;49A6;23.0;17.8;0.0;77;22.04756498336792;0.5
00:00:22.050;22050;22050;49A4;27.9;9.9;0.0;77;22.05057168006897;0.5
00:00:22.052;22052;22052;49A2;23.5;2.2;0.0;77;22.052905559539795;0.5
00:00:22.054;22054;22054;49A3;23.35;4.85;0.0;77;22.054868459701538;0.5
00:00:22.147;22147;22147;49A1;19.05;8.9;0.0;77;22.14773941040039;0.5
00:00:22.148;22148;22148;49A6;23.35;17.8;0.0;77;22.148336172103882;0.5
00:00:22.151;22151;22151;49A4;28.05;9.9;0.0;77;22.151402950286865;0.5
00:00:22.153;22153;22153;49A2;23.5;2.2;0.0;77;22.153491258621216;0.5
00:00:22.155;22155;22155;49A3;23.35;4.85;0.0;77;22.155734062194824;0.5
00:00:22.248;22248;22248;49A1;19.25;8.9;0.0;77;22.248083114624023;0.5
00:00:22.248;22248;22248;49A6;23.5;17.8;0.0;77;22.248711347579956;0.5
00:00:22.252;22252;22252;49A4;28.05;9.9;0.0;77;22.25223684310913;0.5
00:00:22.253;22253;22253;49A2;23.7;2.2;0.0;77;22.253746271133423;0.5
00:00:22.255;22255;22255;49A3;23.5;4.7;0.0;77;22.255868434906006;0.5
00:00:22.348;22348;22348;49A1;19.25;8.9;0.0;77;22.348865747451782;0.5
00:00:22.349;22349;22349;49A6;23.5;17.8;0.0;77;22.34972834587097;0.5
00:00:22.352;22352;22352;49A4;28.25;9.9;0.0;77;22.35253596305847;0.5
00:00:22.354;22354;22354;49A2;23.7;2.2;0.0;77;22.354965448379517;0.5
00:00:22.357;22357;22357;49A3;23.85;4.7;0.0;77;22.35708475112915;0.5
00:00:22.448;22448;22448;49A1;19.25;8.9;0.0;77;22.448986053466797;0.5
00:00:22.450;22450;22450;49A6;23.7;17.8;0.0;77;22.45029377937317;0.5
00:00:22.453;22453;22453;49A4;28.25;9.8;0.0;77;22.453551530838013;0.5
00:00:22.455;22455;22455;49A2;23.7;2.2;0.0;77;22.45556640625;0.5
00:00:22.458;22458;22458;49A3;23.85;4.7;0.0;77;22.458103895187378;0.5
00:00:22.549;22549;22549;49A1;19.25;8.9;0.0;77;22.549569845199585;0.5
00:00:22.551;22551;22551;49A6;24.05;17.95;0.0;77;22.551151037216187;0.5
00:00:22.554;22554;22554;49A4;28.4;9.8;0.0;77;22.554856300354004;0.5
00:00:22.555;22555;22555;49A2;23.7;2.2;0.0;77;22.555794715881348;0.5
00:00:22.558;22558;22558;49A3;24.2;4.7;0.0;77;22.55895471572876;0.5
00:00:22.649;22649;22649;49A1;19.25;8.9;0.0;77;22.64980983734131;0.5
00:00:22.651;22651;22651;49A6;24.2;17.95;0.0;77;22.651977062225342;0.5
00:00:22.655;22655;22655;49A2;23.7;2.2;0.0;77;22.655977249145508;0.5
00:00:22.656;22656;22656;49A4;28.6;9.8;0.0;77;22.65649724006653;0.5
00:00:22.660;22660;22660;49A3;24.55;4.55;0.0;77;22.660078048706055;0.5
00:00:22.750;22750;22750;49A1;19.6;8.9;0.0;77;22.750837802886963;0.5
00:00:22.753;22753;22753;49A6;24.55;17.95;0.0;77;22.753400564193726;0.5
00:00:22.756;22756;22756;49A2;24.05;2.2;0.0;77;22.75617265701294;0.5
00:00:22.757;22757;22757;49A4;28.6;9.6;0.0;77;22.757051467895508;0.5
00:00:22.760;22760;22760;49A3;24.75;4.35;0.0;77;22.760812282562256;0.5
00:00:22.852;22852;22852;49A1;19.95;8.9;0.0;77;22.85209584236145;0.5
00:00:22.854;22854;22854;49A6;24.75;17.95;0.0;77;22.854351043701172;0.5
00:00:22.856;22856;22856;49A2;24.4;2.2;0.0;77;22.856855392456055;0.5
00:00:22.857;22857;22857;49A4;28.6;9.6;0.0;77;22.857892274856567;0.5
00:00:22.861;22861;22861;49A3;24.75;4.35;0.0;77;22.861461877822876;0.5
00:00:22.952;22952;22952;49A1;20.1;8.9;0.0;77;22.95298957824707;0.5
00:00:22.955;22955;22955;49A6;25.1;17.95;0.0;77;22.95510745048523;0.5
00:00:22.958;22958;22958;49A2;24.75;2.2;0.0;77;22.958043813705444;0.5
00:00:22.958;22958;22958;49A4;28.6;9.6;0.0;77;22.958154678344727;0.5
00:00:22.961;22961;22961;49A3;24.75;4.35;0.0;77;22.961918354034424;0.5
00:00:23.054;23054;23054;49A1;20.1;8.9;0.0;77;23.054110527038574;0.5
00:00:23.056;23056;23056;49A6;25.25;17.95;0.0;77;23.05629324913025;0.5
00:00:23.058;23058;23058;49A4;28.75;9.6;0.0;77;23.058340311050415;0.5
00:00:23.059;23059;23059;49A2;24.75;2.2;0.0;77;23.05902934074402;0.5
00:00:23.062;23062;23062;49A3;24.75;4.35;0.0;77;23.062296867370605;0.5
00:00:23.154;23154;23154;49A1;20.1;8.9;0.0;77;23.154598474502563;0.5
00:00:23.157;23157;23157;49A6;25.45;17.95;0.0;77;23.157090425491333;0.5
00:00:23.159;23159;23159;49A2;24.75;2.2;0.0;77;23.159417629241943;0.5
00:00:23.159;23159;23159;49A4;28.75;9.6;0.0;77;23.1590633392334;0.5
00:00:23.162;23162;23162;49A3;24.75;4.35;0.0;77;23.16260075569153;0.5
00:00:23.254;23254;23254;49A1;20.1;8.9;0.0;77;23.25495219230652;0.5
00:00:23.257;23257;23257;49A6;25.45;17.95;0.0;77;23.257723569869995;0.5
00:00:23.259;23259;23259;49A4;28.75;9.6;0.0;77;23.25937795639038;0.5
00:00:23.260;23260;23260;49A2;24.9;2.2;0.0;77;23.260353088378906;0.5
00:00:23.263;23263;23263;49A3;24.75;4.35;0.0;77;23.263134241104126;0.5
00:00:23.355;23355;23355;49A1;20.1;8.9;0.0;77;23.35530686378479;0.5
00:00:23.357;23357;23357;49A6;25.45;17.95;0.0;77;23.357941389083862;0.5
00:00:23.359;23359;23359;49A4;28.95;9.6;0.0;77;23.359999418258667;0.5
00:00:23.360;23360;23360;49A2;25.1;2.1;0.0;77;23.36088728904724;0.5
00:00:23.363;23363;23363;49A3;24.75;4.5;0.0;77;23.363395929336548;0.5
00:00:23.455;23455;23455;49A1;20.1;8.9;0.0;77;23.45547604560852;0.5
00:00:23.458;23458;23458;49A6;25.45;17.95;0.0;77;23.458571910858154;0.5
00:00:23.461;23461;23461;49A2;25.25;2.1;0.0;77;23.46165108680725;0.5
00:00:23.461;23461;23461;49A4;29.1;9.6;0.0;77;23.461705923080444;0.5
00:00:23.464;23464;23464;49A3;24.75;4.5;0.0;77;23.46469235420227;0.5
00:00:23.555;23555;23555;49A1;20.1;8.9;0.0;77;23.555659294128418;0.5
00:00:23.558;23558;23558;49A6;25.45;17.95;0.0;77;23.558927536010742;0.5
00:00:23.562;23562;23562;49A2;25.25;2.1;0.0;77;23.56243920326233;0.5
00:00:23.563;23563;23563;49A4;29.3;9.6;0.0;77;23.563270092010498;0.5
00:00:23.565;23565;23565;49A3;24.9;4.5;0.0;77;23.565028429031372;0.5
00:00:23.656;23656;23656;49A1;20.1;8.9;0.0;77;23.656230449676514;0.5
00:00:23.659;23659;23659;49A6;25.6;17.95;0.0;77;23.65925145149231;0.5
00:00:23.663;23663;23663;49A2;25.25;2.1;0.0;77;23.66301679611206;0.5
00:00:23.664;23664;23664;49A4;29.3;9.6;0.0;77;23.66407299041748;0.5
00:00:23.666;23666;23666;49A3;25.1;4.5;0.0;77;23.66633892059326;0.5
00:00:23.756;23756;23756;49A1;20.1;8.75;0.0;77;23.756529808044434;0.5
00:00:23.760;23760;23760;49A6;25.6;17.95;0.0;77;23.760070085525513;0.5
00:00:23.763;23763;23763;49A2;25.25;2.1;0.0;77;23.76364779472351;0.5
00:00:23.767;23767;23767;49A3;25.25;4.5;0.0;77;23.767796754837036;0.5
00:00:23.858;23858;23858;49A1;20.3;8.75;0.0;77;23.858155727386475;0.5
00:00:23.860;23860;23860;49A6;26.15;17.95;0.0;77;23.860490322113037;0.5
00:00:23.864;23864;23864;49A2;25.45;2.1;0.0;77;23.864382028579712;0.5
00:00:23.868;23868;23868;49A3;25.25;4.5;0.0;77;23.8684983253479;0.5
00:00:23.959;23959;23959;49A1;20.8;8.75;0.0;77;23.959002017974854;0.5
00:00:23.961;23961;23961;49A6;26.3;17.95;0.0;77;23.961812734603882;0.5
00:00:23.965;23965;23965;49A2;25.8;2.1;0.0;77;23.965578317642212;0.5
00:00:23.968;23968;23968;49A3;25.45;4.5;0.0;77;23.96878981590271;0.5
00:00:24.060;24060;24060;49A1;21.0;8.75;0.0;77;24.06006121635437;0.5
00:00:24.062;24062;24062;49A6;26.65;17.95;0.0;77;24.062114238739014;0.5
00:00:24.066;24066;24066;49A2;25.95;2.1;0.0;77;24.066804885864258;0.5
00:00:24.069;24069;24069;49A3;25.45;4.5;0.0;77;24.069798707962036;0.5
00:00:24.161;24161;24161;49A1;21.0;8.75;0.0;77;24.161107301712036;0.5
00:00:24.162;24162;24162;49A6;26.85;17.95;0.0;77;24.16297221183777;0.5
00:00:24.168;24168;24168;49A2;25.95;2.1;0.0;77;24.1681489944458;0.5
00:00:24.170;24170;24170;49A3;25.45;4.5;0.0;77;24.170039653778076;0.5
00:00:24.261;24261;24261;49A1;21.0;8.75;0.0;77;24.261669874191284;0.5
00:00:24.264;24264;24264;49A6;26.85;17.95;0.0;77;24.264009714126587;0.5
00:00:24.268;24268;24268;49A2;25.95;2.1;0.0;77;24.268786430358887;0.5
00:00:24.270;24270;24270;49A3;25.45;4.5;0.0;77;24.270636320114136;0.5
00:00:24.361;24361;24361;49A1;21.0;8.85;0.0;77;24.361937999725342;0.5
00:00:24.364;24364;24364;49A6;26.85;17.95;0.0;77;24.364569664001465;0.5
00:00:24.369;24369;24369;49A2;25.95;2.1;0.0;77;24.36938714981079;0.5
00:00:24.371;24371;24371;49A3;25.45;4.5;0.0;77;24.371980667114258;0.5
00:00:24.463;24463;24463;49A1;21.0;8.85;0.0;77;24.463250160217285;0.5
00:00:24.464;24464;24464;49A6;26.85;17.95;0.0;77;24.464938402175903;0.5
00:00:24.469;24469;24469;49A2;25.95;2.1;0.0;77;24.469696521759033;0.5
00:00:24.472;24472;24472;49A3;25.45;4.5;0.0;77;24.47258996963501;0.5
00:00:24.563;24563;24563;49A1;21.0;8.85;0.0;77;24.56383180618286;0.5
00:00:24.565;24565;24565;49A6;26.85;17.85;0.0;77;24.565706253051758;0.5
00:00:24.569;24569;24569;49A2;25.95;2.1;0.0;77;24.569891452789307;0.5
00:00:24.664;24664;24664;49A1;21.35;8.85;0.0;77;24.66457462310791;0.5
00:00:24.666;24666;24666;49A6;26.85;17.85;0.0;77;24.666075944900513;0.5
00:00:24.670;24670;24670;49A2;25.95;2.1;0.0;77;24.67035675048828;0.5
00:00:24.765;24765;24765;49A1;21.35;8.85;0.0;77;24.765496969223022;0.5
00:00:24.766;24766;24766;49A6;27.0;17.85;0.0;77;24.76641011238098;0.5
00:00:24.770;24770;24770;49A2;26.15;2.1;0.0;77;24.770584106445312;0.5
00:00:24.865;24865;24865;49A1;21.35;8.85;0.0;77;24.865657806396484;0.5
00:00:24.867;24867;24867;49A6;27.35;17.85;0.0;77;24.86754536628723;0.5
00:00:24.871;24871;24871;49A2;26.15;2.1;0.0;77;24.871383666992188;0.5
00:00:24.966;24966;24966;49A1;21.35;8.85;0.0;77;24.966001749038696;0.5
00:00:24.968;24968;24968;49A6;27.55;17.95;0.0;77;24.96843647956848;0.5
00:00:24.971;24971;24971;49A2;26.5;2.1;0.0;77;24.971587419509888;0.5
00:00:25.066;25066;25066;49A1;21.35;8.85;0.0;77;25.066339254379272;0.5
00:00:25.069;25069;25069;49A6;27.7;17.95;0.0;77;25.069491624832153;0.5
00:00:25.072;25072;25072;49A2;26.5;2.1;0.0;77;25.072416305541992;0.5
00:00:25.166;25166;25166;49A1;21.85;8.85;0.0;77;25.16673755645752;0.5
00:00:25.170;25170;25170;49A6;27.7;17.95;0.0;77;25.17033290863037;0.5
00:00:25.172;25172;25172;49A2;26.65;2.1;0.0;77;25.172861576080322;0.5
00:00:25.268;25268;25268;49A1;22.05;8.85;0.0;77;25.26834774017334;0.5
00:00:25.270;25270;25270;49A6;27.7;17.95;0.0;77;25.27078413963318;0.5
00:00:25.273;25273;25273;49A2;26.85;2.1;0.0;77;25.27368187904358;0.5
00:00:25.369;25369;25369;49A1;22.05;8.85;0.0;77;25.369039297103882;0.5
00:00:25.370;25370;25370;49A6;27.7;17.95;0.0;77;25.370933055877686;0.5
00:00:25.374;25374;25374;49A2;26.85;2.1;0.0;77;25.374493837356567;0.5
00:00:25.469;25469;25469;49A1;22.05;8.85;0.0;77;25.469536781311035;0.5
00:00:25.471;25471;25471;49A6;27.9;18.15;0.0;77;25.471705198287964;0.5
00:00:25.474;25474;25474;49A2;27.0;2.1;0.0;77;25.47470235824585;0.5
00:00:25.569;25569;25569;49A1;22.05;8.85;0.0;77;25.569934606552124;0.5
00:00:25.572;25572;25572;49A6;27.9;18.15;0.0;77;25.572086095809937;0.5
00:00:25.575;25575;25575;49A2;27.0;2.1;0.0;77;25.57569646835327;0.5
00:00:25.670;25670;25670;49A1;22.05;8.85;0.0;77;25.670488119125366;0.5
00:00:25.673;25673;25673;49A6;28.25;18.15;0.0;77;25.67306137084961;0.5
00:00:25.675;25675;25675;49A2;27.2;2.1;0.0;77;25.675892114639282;0.5
00:00:25.770;25770;25770;49A1;22.05;8.85;0.0;77;25.770931243896484;0.5
00:00:25.773;25773;25773;49A6;28.4;18.3;0.0;77;25.773817539215088;0.5
00:00:25.777;25777;25777;49A2;27.35;2.1;0.0;77;25.77703285217285;0.5
00:00:25.871;25871;25871;49A1;22.05;8.85;0.0;77;25.871132373809814;0.5
00:00:25.874;25874;25874;49A6;28.4;18.3;0.0;77;25.874855518341064;0.5
00:00:25.877;25877;25877;49A2;27.35;2.1;0.0;77;25.877701997756958;0.5
00:00:25.971;25971;25971;49A1;22.05;8.85;0.0;77;25.971699953079224;0.5
00:00:25.975;25975;25975;49A6;28.6;18.3;0.0;77;25.975217580795288;0.5
00:00:25.978;25978;25978;49A2;27.55;2.1;0.0;77;25.978421926498413;0.5
00:00:26.071;26071;26071;49A1;22.2;8.85;0.0;77;26.071869611740112;0.5
00:00:26.076;26076;26076;49A6;28.6;18.3;0.0;77;26.076094150543213;0.5
00:00:26.078;26078;26078;49A2;27.55;2.1;0.0;77;26.07875657081604;0.5
00:00:26.173;26173;26173;49A1;22.2;8.85;0.0;77;26.17310905456543;0.5
00:00:26.176;26176;26176;49A6;28.6;18.3;0.0;77;26.17644190788269;0.5
00:00:26.178;26178;26178;49A2;27.7;2.1;0.0;77;26.17893671989441;0.5
00:00:26.273;26273;26273;49A1;22.2;8.85;0.0;77;26.273483276367188;0.5
00:00:26.276;26276;26276;49A6;28.75;18.3;0.0;77;26.27662181854248;0.5
00:00:26.280;26280;26280;49A2;27.7;2.1;0.0;77;26.280091524124146;0.5
00:00:26.373;26373;26373;49A1;22.2;8.85;0.0;77;26.373887062072754;0.5
00:00:26.377;26377;26377;49A6;28.75;18.3;0.0;77;26.377963304519653;0.5
00:00:26.380;26380;26380;49A2;27.7;2.1;0.0;77;26.38028335571289;0.5
00:00:26.474;26474;26474;49A1;22.55;8.85;0.0;77;26.47449779510498;0.5
00:00:26.478;26478;26478;49A6;28.75;18.3;0.0;77;26.4788498878479;0.5
00:00:26.480;26480;26480;49A2;27.7;2.1;0.0;77;26.480713605880737;0.5
00:00:26.575;26575;26575;49A1;22.55;8.85;0.0;77;26.575475215911865;0.5
00:00:26.580;26580;26580;49A2;27.9;2.1;0.0;77;26.580982446670532;0.5
00:00:26.675;26675;26675;49A1;22.75;8.85;0.0;77;26.675909280776978;0.5
00:00:26.682;26682;26682;49A2;27.9;2.1;0.0;77;26.682032823562622;0.5
00:00:26.777;26777;26777;49A1;22.9;8.85;0.0;77;26.777183532714844;0.5
00:00:26.782;26782;26782;49A2;28.05;1.9;0.0;77;26.78236722946167;0.5
00:00:26.877;26877;26877;49A1;22.9;8.85;0.0;77;26.877820253372192;0.5
00:00:26.883;26883;26883;49A2;28.25;1.9;0.0;77;26.883864879608154;0.5
00:00:26.978;26978;26978;49A1;23.1;8.85;0.0;77;26.978413581848145;0.5
00:00:26.984;26984;26984;49A2;28.25;1.9;0.0;77;26.984714031219482;0.5
00:00:27.079;27079;27079;49A1;23.1;8.85;0.0;77;27.07916235923767;0.5
00:00:27.086;27086;27086;49A2;28.4;1.9;0.0;77;27.08616018295288;0.5
00:00:27.179;27179;27179;49A1;23.25;8.85;0.0;77;27.17958950996399;0.5
00:00:27.187;27187;27187;49A2;28.4;1.9;0.0;77;27.18712306022644;0.5
00:00:27.280;27280;27280;49A1;23.25;8.85;0.0;77;27.280521631240845;0.5
00:00:27.381;27381;27381;49A1;23.25;8.85;0.0;77;27.381155490875244;0.5
00:00:27.481;27481;27481;49A1;23.25;8.85;0.0;77;27.481324434280396;0.5
00:00:27.581;27581;27581;49A1;23.25;8.85;0.0;77;27.581469535827637;0.5
00:00:27.682;27682;27682;49A1;23.45;8.85;0.0;77;27.682318210601807;0.5
00:00:27.782;27782;27782;49A1;23.45;8.85;0.0;77;27.782850742340088;0.5
00:00:27.883;27883;27883;49A1;23.45;8.85;0.0;77;27.883440017700195;0.5
00:00:27.983;27983;27983;49A1;23.45;8.85;0.0;77;27.983949184417725;0.5
00:00:28.084;28084;28084;49A1;23.45;8.85;0.0;77;28.084357976913452;0.5
00:00:28.184;28184;28184;49A1;23.45;8.85;0.0;77;28.184558391571045;0.5
00:00:28.284;28284;28284;49A1;23.6;8.85;0.0;77;28.284968852996826;0.5
00:00:28.385;28385;28385;49A1;23.6;8.85;0.0;77;28.385819673538208;0.5
00:00:28.486;28486;28486;49A1;23.6;8.85;0.0;77;28.486091375350952;0.5
00:00:28.586;28586;28586;49A1;23.6;8.85;0.0;77;28.586687088012695;0.5
00:00:28.686;28686;28686;49A1;23.6;8.85;0.0;77;28.686873197555542;0.5
00:00:28.787;28787;28787;49A1;23.6;9.55;0.0;77;28.787041425704956;0.5
00:00:28.888;28888;28888;49A1;23.6;9.55;0.0;77;28.88837695121765;0.5
00:00:28.988;28988;28988;49A1;23.15;9.55;0.0;77;28.988766193389893;0.5
00:00:29.090;29090;29090;49A1;22.95;9.75;0.0;77;29.090030908584595;0.5
00:00:29.191;29191;29191;49A1;22.95;9.75;0.0;77;29.19127345085144;0.5
00:00:29.291;29291;29291;49A1;23.25;10.45;0.0;77;29.29151225090027;0.5
00:00:29.392;29392;29392;49A1;23.45;10.6;0.0;77;29.392415523529053;0.5
00:00:29.493;29493;29493;49A1;23.45;10.8;0.0;77;29.493627786636353;0.5
00:00:29.594;29594;29594;49A1;23.45;10.8;0.0;77;29.594659566879272;0.5
00:00:29.695;29695;29695;49A1;23.8;10.5;0.0;77;29.695043087005615;0.5
00:00:29.795;29795;29795;49A1;23.8;10.5;0.0;77;29.795966625213623;0.5
00:00:29.897;29897;29897;49A1;23.8;10.3;0.0;77;29.89738631248474;0.5
00:00:29.998;29998;29998;49A1;23.8;10.15;0.0;77;29.99827742576599;0.5
00:00:30.099;30099;30099;49A1;23.8;10.15;0.0;77;30.09911799430847;0.5
00:00:30.199;30199;30199;49A1;23.8;10.15;0.0;77;30.19972562789917;0.5
00:00:30.300;30300;30300;49A1;23.8;10.15;0.0;77;30.300987005233765;0.5
